temperature,humidity,pressure,label
22.350117402638904,30.10966819255731,948.6460985904756,0
30.8789815688462,65.4122939760097,1012.7635953859806,1
27.6617449224632,41.79529668140345,967.0884753231409,0
15.829590850364001,29.45195746027705,954.2149157483409,0
19.418746402504585,34.388000402143945,1021.1494446600477,0
30.344948134927193,56.346857829365156,1064.0606147706749,1
28.934346872666566,54.49615721116166,1007.9325694996444,0
22.914510610487792,44.405654144798426,933.3354621824265,0
20.328437702301883,48.546233005490706,966.6998320986531,0
33.056791619346654,45.83176096002159,951.213366714506,1
30.614867039669818,51.875851740101105,1013.0803324629015,1
33.84746563853762,25.867528100659264,1074.3618321919314,1
27.486946838317344,42.9218924678058,1041.158428583383,0
23.892335304558003,48.321794142912864,1005.1181191242841,0
28.373164464710694,53.15818778372193,1009.5073980252101,0
25.153179207778084,48.784324784510545,987.0991740196412,0
23.927456011919222,42.83909837594602,1056.8132713489724,0
17.22854055076587,45.143455272418215,1000.5120207163478,0
29.689300920300305,36.598688595026076,1001.1782526531197,0
25.01658807603109,59.39504668027871,997.9539965475831,0
32.01267950949912,40.93996238005684,979.7045266630473,1
28.55445101155705,47.59322646127874,1041.0756435458634,0
27.477839004774275,55.98881216679678,975.4734644948181,0
26.62653919673135,41.81639341042221,1074.7975169993035,0
29.5832853918688,53.183289295888876,1018.0769911416043,0
18.744344765054898,22.759977027865716,1027.6809925609427,0
23.91396965137904,23.68073267692011,1081.0333909093247,0
30.588630028430387,64.67484793706143,1034.4099036039693,1
24.331702215807955,54.64238198970723,976.4412806683825,0
31.46172226201072,37.597559937574324,944.4350141558182,1
23.740595915653262,59.47377434589372,1051.8172812127689,0
13.447932652973398,43.8124380030671,1079.115419056876,0
25.437359916734437,80.42463976412014,981.4574715603176,0
28.15863917082257,45.05671884723074,999.1012747223044,0
18.116355192812012,31.60072144063304,940.5903831437475,0
25.769487966881464,30.963784793242908,997.8052697034377,0
26.999689772643684,48.02758020923502,1058.8230278713083,0
30.411181309103,38.337149568632,973.1970964430628,1
30.217706628996154,54.453183483139476,1053.2696610859007,1
19.813615862889527,35.782556970731804,1057.9633586325804,0
26.303851665478597,53.85324430899813,1014.3317846565348,0
26.735671645201457,43.28944596120984,987.3553785378592,0
27.494918317627956,64.82590719011621,978.129735725802,0
24.467992259167083,55.00206216476902,995.6165703200614,0
24.983737559016024,44.47023311573201,989.9197911710942,0
24.09365469005644,41.83920839156665,1009.370569185921,0
20.195855624248537,67.94346370675036,977.728710304344,0
32.33606740516575,66.59647282261213,954.311302220442,1
25.327727640973627,48.473235279568044,1065.213796242757,0
34.35765948318167,41.203354662876926,1072.9554481667458,1
23.931317236291594,31.104580678639152,1011.2095245388508,0
34.26601727880163,37.65142253963039,958.1508055216825,1
22.030281149270948,44.86953971533146,1000.5460476828515,0
25.437518187504466,49.40158216760868,1106.086003497452,0
28.28911717543035,47.75677154181278,1023.2004123199175,0
22.41620335174578,60.7486548657413,993.4567634483755,0
28.868442284728395,33.6647625274873,1032.3212457521734,0
23.736321655733796,61.25461496141584,932.1837056571421,0
22.42377306540439,62.03487222295282,1082.6954891318503,0
43.771160402502886,39.95848034033805,952.4361359241299,1
24.36037561181778,39.10679849015749,980.8208182655396,0
30.649326743175223,51.35292300158603,893.7998943635378,1
24.470614524367978,44.59047372610786,955.5859985261454,0
26.309103027665476,64.62791076005816,1003.8285719670024,0
24.812262265787925,61.95997832999863,974.1788804434958,0
20.50475707866946,51.447451717496754,961.2765441020587,0
27.93995763654561,56.65579606377782,1071.740847653927,0
21.632190891620404,39.49456913568319,1086.247975910584,0
22.79428967740405,45.50861125219556,949.4358802765985,0
22.88150968363118,37.63253707259617,982.6581018396244,0
28.244131918471723,24.79594054347467,941.5081475939817,0
21.85460603088434,52.054683958917046,1128.2895345264674,0
20.35577239039326,37.69758973015364,1079.41133817446,0
23.88868866925543,57.833638236003424,992.5388497489167,0
24.8233939088914,52.02210648729814,1021.128641558369,0
21.62810965968765,41.28817896672439,954.1275379968768,0
25.001559054675816,30.86019354925653,961.674051433099,0
21.78761825543169,30.590377821527056,965.7707083153766,0
23.839460643168238,53.464964597743716,960.1682948959801,0
19.895962155468006,45.88453620931243,1022.2766176143502,0
17.31564479412624,48.87678428873017,997.4303117284185,0
21.72736440052147,46.240010739965506,1010.0960298839252,0
21.804064526140934,34.109596960281735,991.1993128290405,0
27.661390402655012,54.29003004665111,1042.1781296331703,0
27.38596029045381,47.15595400795988,940.1162402587141,0
23.352769850868793,59.9417618419004,1035.7845658632382,0
25.274713621728306,51.02166172998735,1020.903783820528,0
22.77382618909801,53.53688485427219,998.9207513572094,0
29.55903863120891,61.11469300619031,1022.340786898286,0
33.42704718555078,41.11161269716982,944.7628211148835,1
20.020118868879464,48.182843549723984,1012.3334664645892,0
28.463035839493067,55.43117844332561,1088.6705646343403,0
26.45033509058502,56.959604410447206,1016.7150214406297,0
18.240344234359057,48.969874553365194,1037.4416986059298,0
22.49815197404041,47.06802609156394,914.388537539922,0
23.457994457184675,54.513720545735865,979.3933695488691,0
29.11206440356893,43.3501506720435,966.75047478695,0
26.826595508195222,36.065210471031314,922.2367744354411,0
22.728747916363023,56.78413973600972,1019.6779492435669,0
33.482210531591306,39.34831904692548,974.5499233398826,1
26.145773857727036,62.05576269766013,995.9885465195055,0
21.081294845582402,54.201527175950226,1004.3180289722262,0
26.604016724731242,71.33780982247717,1005.8394762341329,0
21.533368638022655,62.243851322115034,1052.3836131865519,0
25.57256900433203,63.398672756920185,933.1520546777207,0
26.192830208821725,46.17315295832719,1019.1886606166562,0
23.586218818543085,62.276787083410845,952.3603971480234,0
33.044844787043225,55.153474251425806,1096.1002172144586,1
22.488334139875708,59.23053297530501,989.3745464637673,0
20.25704066995071,42.728434163850665,1003.7440627045008,0
24.46588462420722,47.34695541543186,1038.0218036029657,0
26.684201255098728,54.42099679958863,1014.784698709362,0
19.92319109097633,44.37874268236216,993.3769317444797,0
20.17056039730032,53.9360506808408,954.4663774030515,0
33.76183427406524,54.138566195883655,1040.7564539161485,1
21.137385121361056,55.36456627235726,982.3097310600145,0
17.74820052181254,59.17675372755926,1029.3397767532904,0
21.514150710534242,43.29822913667256,1085.1257095715362,0
18.570886398683637,44.15283114230574,996.3760969300859,0
28.255603553990078,58.76324548939403,1000.7607731864621,0
23.101130893274057,32.84069265625644,989.6470011374097,0
13.228819781667179,40.825893247594585,1028.6809266562705,0
22.22140901900679,48.68161439605196,998.199876845594,0
22.920668282132226,47.146474116817636,1124.1194207576386,0
30.392543546481495,48.12863767531819,951.28423175684,1
22.107589929735525,55.57917621233652,1144.2183420993576,0
25.791102503155923,52.122358060549274,890.3502976115449,0
28.28450208081278,36.09399157852691,1019.9931712103793,0
21.085098069470387,57.319286301019034,988.7682605750346,0
20.202519469324606,65.95779843078554,965.2749393738877,0
25.163212517229073,68.2194935280077,990.6820893612938,0
24.802643063041465,70.24136890736017,1055.9657189052514,0
25.994089846522073,51.55977844701496,939.3704459555747,0
21.504494278801754,24.719824908578083,1007.590328295166,0
20.805764047323173,61.66434736172542,1009.6789749225168,0
20.160293710339253,48.07576612329673,953.9581466642956,0
22.571945771810583,46.06232314729206,1029.6715460882137,0
22.263251209389804,38.110531673873325,1013.5023739465199,0
28.496565247422392,53.77015924703052,1021.6276208648164,0
14.565714972269372,31.273250029788965,1032.6622638841886,0
21.71004381517671,41.42727833905491,959.3880720462072,0
24.19105128791823,46.116096327791325,965.1274077123367,0
23.032661020133602,52.79492882963633,1015.8329951723392,0
28.3144355456647,64.40741786177159,1007.5805222883762,0
23.70801268737534,51.11318820568071,975.7832106944005,0
19.717547709944224,40.87515324695405,1030.574821930702,0
26.379822213824827,37.57057811886412,1004.475431015615,0
29.4328206262581,48.68712224080393,996.6605857197607,0
19.978047547874002,25.653790758704137,948.7607044799736,0
25.027801947454513,62.495281791689976,884.0713811036013,0
29.042958347221585,46.50095808013714,1031.9835047513836,0
25.870236570173045,40.73117475634221,986.1010651432223,0
29.44376755383955,38.6975671780566,1000.622235625185,0
29.225716918585395,54.536637517349625,1151.1049187734563,0
26.580422615565528,47.37895252426074,928.5065862959633,0
21.2410107534338,48.49123412568067,924.4624435507184,0
23.569523640951104,47.34207774412585,996.1976255153688,0
26.650381431191295,43.68005262742629,964.168172075,0
28.0112456260939,53.844282617861104,998.0322143445148,0
21.78024350727348,54.91341362502947,972.1765483098696,0
37.963873072110395,44.90364325630637,997.618000205172,1
29.944754812311732,56.427970064763294,955.819343868399,0
23.719781742814384,56.29165139125401,1086.8008865859354,0
18.065524349662507,46.65686188649169,1018.0074425926883,0
33.448404748614806,64.71459486413863,951.9924947050963,1
23.865078812517744,75.21594141367707,1053.005197886998,0
28.59697208698325,38.48666526360455,946.359493124627,0
22.55094358089199,44.20498766837988,900.5779827809754,0
22.394819273932825,55.36278848644306,1001.6649639332574,0
24.684426006375194,51.344598140059865,992.1967500126765,0
27.529610167743137,39.217200649872936,907.5915259318723,0
30.238603518031606,45.868242505507766,1007.3101071332156,1
23.844854271896995,40.61710223177717,1055.7386461188573,0
13.419108993952793,58.64818293232934,1023.027529649539,0
28.14210387783084,62.572566601146676,997.4052608162051,0
13.863867398438114,61.851276341821155,1067.0136076009142,0
22.530273707754358,51.98117378889977,1030.3430761398936,0
21.632667261001863,55.344337200629695,834.5370424258633,0
29.589263257562404,53.54657552481797,938.780827278494,0
20.762583007161115,71.38207122180029,962.6531813913566,0
14.204130533768666,41.843054503391926,966.3961366767936,0
20.07395987217256,59.97755290641537,1100.0499020366508,0
28.209566448669406,34.91508044423236,1065.7313695839125,0
27.09388544183067,48.780936815890406,1046.6171462932946,0
26.82671417974928,47.594188502312946,989.6387840247777,0
34.39585058956612,51.06429294591705,1051.5077333166116,1
25.080296442355277,53.00089886937506,1026.4820061534288,0
27.442221563205152,51.98056543998592,999.7866784375072,0
27.190758789641745,53.9490469362839,1007.7423696069229,0
23.805936558170504,48.44610004308548,985.3484536706935,0
18.005554044437144,43.10501974550386,1029.5014080911849,0
34.276219053262096,51.28227167287482,947.452862880458,1
21.92418979210754,56.666663818679616,979.2006570493508,0
31.18629653014072,30.692920719689237,1109.3428944274694,1
25.322579671825952,60.13779348421239,1020.0689990983975,0
26.83190003917388,35.02835041014831,953.5375323511153,0
20.33212205666643,45.345459933447,1008.6035119794734,0
22.37839904368913,40.40334573180696,914.0778610403588,0
48.32067798208364,37.06873236159815,1021.420683967253,1
26.128137487178122,45.316225015979875,1062.1068066252187,0
24.047460806436575,56.890398992817836,1026.3472607666206,0
25.158592147399954,70.94357392274716,1069.6751836976412,0
24.834874015827463,53.649327414497535,992.8717557499363,0
24.35866021622473,52.685873885568746,980.7065727661151,0
28.822078121933995,60.456174005686364,927.8629867975491,0
26.25731810574468,41.72865006487383,1000.2656178760058,0
28.82030615118675,39.568290658499386,1004.8870715652638,0
28.716734205704427,67.37586381714593,982.6754506744286,0
20.309651361499142,41.13484326995103,1007.0503946504381,0
34.616138329915344,54.973300841457686,968.6037735821815,1
22.822088463474255,45.86401785226346,1044.0096855873987,0
23.0258700537962,43.571617137508106,995.8774226119215,0
29.646689491991474,35.23273459193335,959.4747002093944,0
18.720260241687956,58.04174256615113,954.7405005832164,0
20.383608560701788,66.37397815427728,996.4192189573688,0
30.93391400432356,40.203484242319085,1005.9657294253451,1
28.98342209417241,41.12141612533145,901.105474704202,0
11.138172019630758,76.31609871870872,1073.9637512022869,0
27.544998550241136,38.936549250623536,1040.5801086456597,0
23.171260056592065,60.72272482825827,976.1572447506612,0
18.4249268821433,55.14581352156236,1076.052121868827,0
20.72256512580568,58.34138200529729,980.4795940933499,0
28.95201149521885,59.08006769952435,992.4782321678443,0
26.98278861311344,35.89236852265931,931.4160168960042,0
29.34699125679445,55.09517033978601,1104.050689210002,0
25.332155128538254,38.389038514031135,939.4119822807456,0
26.71830850719317,56.49615609745481,977.0398108295343,0
10.91608866802761,61.34674138585535,1057.7509323245235,0
21.36650464571306,76.10991626119707,1033.557989801501,0
29.796365412501927,30.284849873505696,992.2884559412919,0
20.189244345025287,53.51534171412697,1052.5861816003203,0
20.673507776490965,50.64139491827822,1059.0571711418268,0
31.07105857758466,37.491093237923046,1021.4895995465058,1
23.67524932350833,58.188688400436796,1041.3004615198174,0
23.462062849117974,60.445951640238576,1033.2098759886223,0
25.86797321485704,38.61606172181686,953.6417436745148,0
20.55464831187994,77.90925047573845,1089.133245592269,0
20.870751663987654,47.45176803068509,974.6223059778978,0
34.889469371871755,60.30488082256508,1039.9953370485603,1
29.160979369975422,56.61095394457756,1102.3097445705462,0
30.403846609480667,62.89353048640898,1061.601708192559,1
20.63622426021295,43.44771726065926,994.5120375046665,0
19.618170219094857,48.30456592618064,1048.3474501557462,0
29.957628425473466,36.40214520894169,1094.3433303145573,0
21.448165572679947,40.07520801875797,990.0743244402263,0
26.031196889712913,40.65961646977412,936.419371033582,0
24.875230241416112,45.08433996258931,995.7826498144567,0
37.484520405115944,50.321067456379104,1001.8939963931384,1
14.53368712496517,54.674133918405396,1068.1095223591014,0
28.342460183961368,39.69777011350686,982.6478524380162,0
29.284221763834033,38.698774399618955,1032.78707755811,0
32.55045348752747,52.63104288544699,1087.0031912288318,1
23.92589833934548,41.34008526394591,1022.2143171088906,0
20.501762442293956,46.419932442255394,1023.3296729326524,0
21.956667950821775,58.288592013897684,901.0136609236598,0
23.92823549310901,30.09143403553071,948.3399921319323,0
35.64121683317451,50.90080132284398,941.9406395836057,1
28.604369236549804,54.449888926447336,949.517521796337,0
17.77442066619596,64.31191835399125,1000.7114825980728,0
21.978208900900796,55.18481284672941,1001.752652886982,0
18.396317531721156,56.10422684062944,1027.4861414546194,0
17.83413271531534,45.90788766353014,1017.2671530713371,0
23.26500937956581,34.08177961625898,986.6154865243146,0
16.33105383570635,44.98956040445839,1005.9591039328346,0
17.67292903434748,50.475394836943806,1018.3508463330853,0
29.724606891112742,60.10851455266702,985.7835503768209,0
25.888647335146096,46.99462253904869,998.8656725440509,0
15.689650715511954,57.68658620111202,1001.3399622465042,0
28.679196737974916,52.482415731861025,986.759050052699,0
16.363393366374943,59.986445360230306,1053.1422583144802,0
33.49019829306349,38.426185571550064,964.071209079557,1
23.355572725136522,65.32973132545507,1033.706244665201,0
21.61200450934373,45.789550051131265,1010.2094658935862,0
22.307772404196857,44.5197161980666,1013.3499980543102,0
18.546843579303093,41.3571231107116,1037.4851172778456,0
20.931157037020576,46.157459971900025,1011.0999472945346,0
16.108949815103124,55.81980688018368,986.8118668814594,0
29.392389795271278,51.99956588485524,987.905573335697,0
16.671440706943258,50.72610949187503,971.5930680823211,0
21.756843139262426,34.36262895308703,913.6235369744484,0
22.35631224922075,56.812394944983495,1038.8062599955888,0
29.153368351509325,63.055211012318765,987.700030853262,0
23.03414796906144,53.01966456224138,1042.7324012330457,0
27.553539349231194,45.96997330460993,962.8877799207188,0
21.657890623612097,41.92780413255361,1028.6074846327451,0
16.37702300958401,51.74203008922052,995.5041737016661,0
19.05564271562028,57.267898483114976,1044.5575644501935,0
18.78493623794738,41.40723244151911,1040.711498981303,0
27.935409244435274,52.31504153252356,958.9652703568427,0
28.12663857177419,50.87632238782625,1020.9431706911337,0
13.420202211735045,28.993857459934524,974.1161320768723,0
28.464840171495176,46.486436839422254,1026.1406217397027,0
27.726483935627574,54.794737820770905,1120.8004217305186,0
28.0714902527493,42.081498205015606,990.8542457488398,0
22.619285895660905,53.24725270518121,1013.8336021650898,0
18.82737977817602,58.66765942998025,1006.0524502394428,0
27.704045363056572,62.57364362966132,1031.2657964412758,0
38.01600701145891,47.89382454956384,966.8412485214932,1
25.290132272055978,51.71030696813184,1013.0879174131982,0
22.05404043290505,54.10739360185074,1123.6343429048004,0
28.0361300057723,49.00856775250869,1001.8888021858252,0
19.312126230969426,54.39866602179234,1052.110141916213,0
23.486959102969436,38.534285758519914,1016.2705341724974,0
22.852829194400325,38.032075697100375,901.5448140858824,0
26.62133106840211,36.52267600258415,1027.6861077300575,0
24.911557152193435,67.27563090041403,952.8496765064924,0
32.21215454044895,43.444708932758644,987.1268885979556,1
21.95356318739826,54.12143382806758,992.8375867372338,0
33.08184050059802,49.50269438207773,1012.6283654895572,1
24.433819496147688,59.226112376023735,1001.3052852473613,0
18.698497367323665,54.26824830251253,956.4452055952806,0
26.49070802947289,46.392485211549236,991.8819669472259,0
24.177901784199374,61.65200779915861,1083.2364283485192,0
22.76778391144957,55.07625755502004,1042.4576126164504,0
17.18318121894548,48.16004431054643,1139.9100598536972,0
