temperature,humidity,pressure,label
25.88321941031463,63.155283259619544,980.2835425010377,0
26.965284448353458,53.43013112365675,1075.0106351749193,0
27.97148161709365,71.34266495240198,882.2498504080837,0
30.89369403627029,58.09155302693517,1018.0244380001537,1
25.6106244624983,48.308809242365086,1034.1470817457223,0
28.520940078154094,30.626580919309557,1010.7698002231521,0
32.63223579249233,32.991964449358186,1064.218153081898,1
18.892233813024404,45.11136419628646,1050.7012851782868,0
24.477868371565435,39.72302031343694,1014.3160514077045,0
28.578773518269003,45.114763235260725,986.8047895449157,0
32.18365055107299,47.311049696160126,1039.1191729878528,1
23.684992243961567,47.796222266616766,1006.8640778207285,0
27.47737774417985,57.21637860547658,964.4758990154463,0
28.88799596501514,50.309822213316394,988.4596215323762,0
30.14889870704014,41.06609266061625,1024.5813553048088,1
20.694435090995448,34.86181436023405,1022.1232766397571,0
25.72163742337711,48.31007986118046,1072.0191481602076,0
26.47079958025592,64.2634297779657,1026.535104894655,0
27.845049961064362,34.98572797362993,1020.56936072625,0
21.885160517340335,69.41192779803019,985.1234293494757,0
25.02992795094495,65.35107068415957,967.5169032094981,0
27.805385176297325,50.40480146228612,927.2282356275024,0
25.57020615250101,67.7425030780139,964.4406795683897,0
24.350511127072476,40.40482379782734,1012.1354808577977,0
22.063914033035612,41.187809804918444,984.7044286913427,0
30.895752244874206,37.298767950991575,1117.4283617037704,1
27.630569896433112,36.14495876776929,945.2302700014008,0
27.31311426559973,47.18749824106156,900.695945477296,0
25.9195642817664,45.43361406496498,991.3596267928203,0
25.392387286254035,55.98843431700729,1115.536655509487,0
27.771907780797317,54.18667099351778,1017.0178952795642,0
25.603926083049476,45.010396657462444,1061.5390423296374,0
28.287018566587758,34.48274485432097,989.9001069840914,0
22.310189109638987,46.68528646679367,1023.1679942432226,0
22.65492402198644,32.47393785211972,919.2640028020861,0
16.96123276409032,54.224609809933895,975.5696658270377,0
32.90903983203265,48.476275554703584,1001.9546529756612,1
23.853104144911068,56.62213855385134,1001.5120757456559,0
23.87743140816904,52.20345619916776,1082.4774273837304,0
24.603683841656338,54.488752012661045,1081.4354017035869,0
17.053902166782557,51.83953147422457,975.0951329253062,0
21.311173835142743,44.986479694789644,923.651090017688,0
23.069666285723105,58.291040644685296,1019.2669671045988,0
18.716457240013842,47.59714727371654,1018.5438915436272,0
25.864367371681325,42.9017959917509,1006.4899895536098,0
22.91667480341605,40.08847150057049,1009.7338739412419,0
32.48000917931081,39.129001878767625,1068.2080494526274,1
24.89726438195097,41.35891773499855,957.9030562345207,0
21.848812947267305,54.8494710508656,972.8303727504828,0
30.353307199825995,55.07403554861998,1020.9282541472382,1
20.357978599978317,43.186954637641726,998.3110051234762,0
28.114062811004978,50.56175974607622,1002.8008280602197,0
38.326295843747374,36.386056947244896,971.1275614175406,1
27.56821541521443,38.35314503887087,1021.3347965455712,0
24.865027788256203,51.571945251747664,974.4090655524865,0
25.719476640189626,46.56920726462534,1044.346296812519,0
18.268656067658167,42.40074185666591,1038.221858972949,0
30.00686090574297,44.645368392992395,1058.814579306463,1
22.534396966512652,43.469702157098126,918.6658958758469,0
32.1727719264569,64.9857493470593,1022.9142382273194,1
23.71954079932227,37.25253160897387,1028.9009886155986,0
26.339879714157032,61.56606589247417,925.271395869038,0
15.51938434749779,47.26214911927257,960.0497365428297,0
20.168625932839486,52.31555760947351,1027.8104444192697,0
28.515371834499042,52.85103186936874,1003.4327468736386,0
30.080645213508333,64.80343553858741,963.2502251895914,1
18.06586865524492,36.986159697414166,1028.7529341262239,0
9.259439206658628,56.38522117048725,993.332041524196,0
15.281330438916976,34.67470356040579,979.9091448742937,0
28.644802294650283,59.50852529212024,912.3403785541118,0
28.21463750314583,63.878230190706006,1002.5578698873276,0
35.79215490706823,35.55743894055382,974.0216350437247,1
25.904651911534806,46.13294922087172,998.0530709222993,0
22.939796881186297,22.652973606351377,1026.1334493933894,0
23.232271316625432,35.86427039672164,943.3949922359213,0
28.637226636030626,43.33566321416913,996.5368475689178,0
30.760464011965773,50.08617627886268,879.0921149972119,1
21.209925793419085,55.587428006672255,989.0110386195203,0
31.66081555142491,56.83682890861042,925.2151238874682,1
25.460754643083785,42.50689951475405,993.594458434763,0
28.758642778048443,32.87608643620139,1013.835480466483,0
29.072346061616,50.68494424479465,966.3889311256455,0
26.028815193126515,44.83213278140462,1042.0348234232881,0
23.989988425243634,31.438253491247863,995.3522332287673,0
32.08596734326217,42.110557314032775,1102.402150637935,1
22.458096787134316,58.837814478138846,1020.2908195738105,0
29.090840112035202,55.5964040096119,1016.2041162340719,0
30.788862768229123,36.79790043915849,1096.5069984419806,1
24.71929716626775,47.00528820061348,976.3427167286667,0
20.80216382956135,65.0414096738718,952.1207068930017,0
16.489909503000902,60.231031776039345,963.8113374256473,0
29.61524554206569,52.613995818355505,996.2276993627672,0
19.73542859758274,60.20619205469117,999.1567609114303,0
23.286893609566086,77.4694733549747,934.946254079194,0
29.138941814344772,59.12840217572301,971.5172134335123,0
30.190436509355628,52.74158951399803,992.8061371992843,1
23.052298302677112,51.73806344958504,954.408227266428,0
14.919744176106713,46.75755445545002,935.0641636301841,0
18.864861100004966,44.473575380562195,1055.9732410995282,0
21.26353509839352,47.21042442656088,1006.625278581393,0
31.609076469240982,48.56279365182006,956.6438721691676,1
28.172187659207076,51.259451922783285,1084.138752339644,0
34.87362464232868,61.150758348872785,984.5479884343551,1
35.55433455490145,47.26124833606585,1008.1946256342537,1
21.685480341685125,60.42994413283782,1045.4537635925087,0
25.777906424197806,64.10184794269531,1008.5698230272852,0
22.259805468196653,60.66577327064879,969.5988422078447,0
29.330700205885265,61.67680274603016,960.2560897790805,0
27.888610865778986,47.56611935341982,994.4402010230511,0
27.822907032213024,51.98967258565806,1033.658057227857,0
22.874538117051145,39.22240599469054,990.0529450399526,0
29.366775306322904,48.11653044530616,1005.635055137295,0
17.671382946372347,32.98052725467734,1014.1769337050475,0
30.865820196291352,43.289419520459454,963.5867114431634,1
19.082816836257756,40.543864634575414,999.7001463097811,0
26.267011560978727,39.43562093927632,943.2963935801026,0
17.68621164556504,54.23420048592428,987.3019080606708,0
24.234380182273494,43.58645461282352,993.6902093978147,0
21.4268436791647,49.48333776396288,942.0271166572581,0
27.090647146927253,53.202251509435705,956.7071481781094,0
17.275633426998667,62.175212213842954,1009.6791283075623,0
17.49710054155107,34.201869329373224,967.4864384844273,0
11.673577310491524,51.992082351493366,1008.589803336011,0
23.85755551095625,63.44055536600893,1080.653247998686,0
26.814983138508044,39.776022852689096,979.5254771193555,0
31.8649449772607,14.946258125515342,1064.3005010733532,1
27.944432670343573,20.227837975078966,972.7196818393543,0
32.154123804868654,57.90210923362097,1016.0094292305987,1
33.99969934630626,45.33973003241922,944.9115036806916,1
33.40304702027143,59.06499917452659,1084.0917798230305,1
16.54550361954083,45.459755905736074,1044.935289213171,0
28.69268914796197,51.66958415000308,953.9219957720861,0
18.712319319795313,36.463074508423176,986.6016683785924,0
24.554003969271573,45.23094926743752,986.7435741787745,0
34.91081649513463,49.249194219922046,987.5562773871777,1
18.32621581619092,45.72070389557345,1014.3695929748128,0
24.50899885237686,41.391021537854954,1026.8341076413856,0
24.00718151351511,46.83356842156699,999.1942848722701,0
26.847467508791325,55.621040156260634,1035.7746272446411,0
36.94760950360228,66.33769944901834,1037.992013416258,1
18.344324663419577,60.2031402956651,1033.539743232382,0
21.060983330440717,41.775072341696,972.6834270300499,0
29.05515432075805,50.42624405761129,933.8058538648335,0
23.271937255091952,44.23365052518274,976.7069547404253,0
18.837092107293273,58.544469762358126,987.386069699385,0
21.586228303731676,46.24201168787043,1014.0092859594581,0
28.223672699835802,54.24703866240738,1023.7098728156412,0
17.178955952569016,40.19659599696115,1073.301310328496,0
21.247235681982744,57.47386806021979,1017.5599490925845,0
19.855703422416315,45.05710241949346,1018.5797767029705,0
19.946824678592375,55.71160666964401,1016.2699058858168,0
24.559289407415253,45.674845576777045,1067.8121100650899,0
16.673909250322957,45.21715867783458,1064.6702288961662,0
35.19922545675642,57.221317718772426,983.3864418918213,1
24.087523429155528,50.93085998707639,999.3186023106215,0
30.046935763347253,40.762777274692695,1023.7867998499792,1
33.07561731297459,44.68605588675949,950.4008608644782,1
34.1775761294505,35.98326374443596,1030.7926072669918,1
19.063664320596548,44.96963056133719,924.7362379443854,0
20.52320684548015,37.67422167666451,993.4830983738561,0
24.471220181932537,49.27244178660746,1041.6328155010315,0
21.598789812451336,45.18066013995297,909.7593560280384,0
24.84528214737256,34.9391839338476,998.7712682098747,0
20.957637386086013,73.92825448209406,1037.9740732670937,0
21.30608705135927,49.184890558611535,923.9541606057245,0
24.332362334924603,68.04374202109767,988.1321143610795,0
23.8162620982529,48.14815986261791,987.5306064495375,0
19.96817124039637,66.21758018318576,901.3387141232771,0
24.840311558370107,46.17772505758225,995.7836312424182,0
26.72133507222675,49.75475796660478,1060.1368324397881,0
31.888963902436643,51.02286480239144,882.8180846600195,1
29.791979633879855,52.01410904572552,1073.1131020647053,0
26.852937772485625,52.69043863785609,1008.7029231852517,0
25.17525241301276,34.76134334219342,935.2419513976703,0
24.39718031661365,41.17304124181664,961.0824864427467,0
28.04351749522646,36.92988973919074,1012.04037898487,0
33.26464043710525,28.410520215747034,1015.5624468851237,1
21.21076534870227,58.08968241915985,979.0207037679577,0
17.564987056775706,40.22105463106058,990.318607886219,0
19.83899338767413,46.00257402756718,961.0429682687286,0
24.491805334457386,58.49339615948713,1037.5712906959525,0
21.175505373964942,55.89941621512136,1004.3332678486373,0
22.929813941826826,59.75066167130473,967.8207305300775,0
23.39806111512528,54.987568212490245,908.6475013158533,0
28.524299341068307,46.30930561338982,1001.7841705647268,0
30.670824615726584,61.01933982748626,1031.3262821632998,1
23.16971638100413,42.06140874673452,999.8266128365427,0
19.895383810485235,50.34514964257791,1004.897428173989,0
26.586591188023615,57.702772023628455,999.4194114969471,0
28.720446840887725,46.37685399449995,980.9017055507132,0
29.030954143523836,68.9432291386595,1043.0841020986998,0
34.639374450296756,54.88395228619153,986.5388631093782,1
29.098381980835693,58.98007354880639,934.4609969219266,0
23.82441075882922,30.93643363460791,1000.9192890300935,0
22.00419441638529,41.5977790509196,1012.0066832662543,0
24.946896459022277,56.11652453294495,1010.5484377637603,0
27.132197292500095,42.146273522253125,980.8620706027577,0
27.51164018746074,33.39880209743849,987.5386244967181,0
21.431667231840585,50.294127411252916,902.5275296919433,0
25.33686009306789,74.41447222633587,1028.2677365506952,0
25.883248563096092,43.95070077781902,920.109211574379,0
27.164762273549126,36.702929374523166,972.6758868018613,0
17.809637763539033,55.206747425556784,1028.6084381323035,0
23.449667982596445,26.116083843115774,1048.7471921389338,0
24.72789097422083,45.474347152654765,1030.9845380149961,0
21.81848235553828,49.490897286633206,1016.6809798433134,0
27.650852286765453,41.074713592757206,952.7550231696662,0
26.565564502243824,71.41119471207247,998.9034187214055,0
19.9522345812822,45.20218772240195,945.4748268867118,0
33.441216211223164,54.9952996298694,1018.8511172565154,1
38.55264365600452,36.63128678982509,1004.7084854606358,1
35.67632882546854,53.16330329402006,966.6933849531357,1
23.721533611076556,46.98321623073946,1080.6333086050563,0
20.511428740993637,50.581494099117705,870.4707204818766,0
29.714438650697005,62.06199740829943,1010.4098036743503,0
31.669769006085332,46.430835660778556,1075.4120372382113,1
24.394583768831556,36.600776401712274,978.2206053258182,0
22.734026115284323,56.14623276029013,1145.426512848247,0
37.22766044738438,53.98085567990516,998.7828783287066,1
36.382329176098835,52.457199214321875,1030.9596919123028,1
23.85655344133431,49.21743631545424,913.689579886967,0
30.057228772230268,51.1731412188791,1016.6471594915286,1
25.391683816825125,51.803447673070366,1007.8808698264857,0
30.565806693049044,54.37515450663521,984.0258681860566,1
29.600432726295,34.28873287421027,1042.4334426809507,0
26.357485240248465,45.56463993958206,1093.86222149107,0
33.48330178919508,60.03607080353859,900.9365776428035,1
22.263379097042467,43.01806731823894,958.4178518458391,0
28.475677241570594,49.41631521651126,1025.7540354024911,0
21.875845695498928,62.69935418759064,979.4396305972436,0
23.602204530326546,48.535352974638286,1024.7589458827265,0
21.39110639305995,45.370058831491,955.0372522632877,0
26.825828133022515,54.7447118749872,1022.4991849989508,0
22.754928153851743,60.42296872153351,998.94833522612,0
13.297871403331225,49.34070384269448,991.9742740063157,0
32.61055347670154,71.5812556382646,941.6681886451958,1
26.189880637359675,47.40354176436484,930.9454879997859,0
20.573358892368176,41.83329971324871,991.3918908694159,0
29.584868371202923,49.83383306896476,992.2805147314818,0
18.005772441864945,57.52929472300374,951.6272947301305,0
33.835741784234685,77.37599700308945,1058.0446719457416,1
27.025124880446317,56.37963990561566,935.2179509179822,0
7.762590879134294,39.17860095687738,1036.0619564262229,0
25.350050703991474,53.21319440875828,984.699790242614,0
19.307526443971362,40.66502776848863,995.4990856928408,0
22.178191285969074,39.542344818100716,1008.8619089865189,0
35.1670726974195,55.597861417072195,951.8670372691738,1
21.204952465776586,51.6788630264106,1048.9058270080209,0
20.336231762272,52.57113784448488,1005.2456754560698,0
18.511006876381963,32.17580992832495,978.6760084749117,0
33.564250525079316,44.14955999282968,910.5486652560638,1
18.366782194811982,47.76225079941872,1027.2355181133444,0
28.456827828281504,59.245669522874906,863.5531492648304,0
28.036399713114715,49.88053879615529,994.7661664804074,0
24.78925048347755,34.22908416122578,932.8068513680611,0
17.35838612585805,47.85840007298347,1027.3593481606738,0
28.72343979732118,49.93696922711854,1047.116027405037,0
25.83171114983149,33.469639315750584,956.8141219555009,0
25.144131486550318,27.225960440206173,970.4578043887923,0
26.11579389588265,46.00338720703985,1001.2755202959122,0
33.81918526005022,44.561612923338636,1034.756643997652,1
26.14942815584763,58.15889437077297,1076.8352531541896,0
22.533657844012048,56.28877139535334,964.9604881082206,0
22.690595338576383,49.843290022986835,982.8955479593465,0
25.040134319633307,55.96711312924948,994.7969388402963,0
27.104497274812463,54.14845010647561,1104.6751348464566,0
17.43353499791053,43.92554986649149,1044.8524267559856,0
26.090954365077685,65.53837093421862,966.3824492251902,0
14.54185915794833,55.44791602861191,1088.995534994346,0
20.484494321437786,42.680915487020826,996.0744973143807,0
28.492399090219227,58.76206195213406,1041.5948625981111,0
30.305223083958623,55.42417171406257,952.9695696403495,1
22.350377887324537,45.474997749386574,1003.8196536718787,0
16.981570587513794,58.33596931351012,1020.2619341074079,0
21.082698931171095,33.13069027300842,1015.3535946155442,0
33.2727370788468,48.54374830706258,1166.0205062471653,1
29.388523756035323,46.09158362617474,1001.3212013681634,0
31.038339882022104,50.620428311311834,999.8429452766424,1
19.776782007234363,53.91779540567938,999.1886734572352,0
26.676038720868945,59.14248725025714,928.9839044725001,0
19.077970275768678,42.09956617782863,1026.1220960273486,0
32.13737739771751,35.92890419328133,999.2869028077101,1
26.958712098634507,54.89356494846503,959.8089720428188,0
23.426889496311713,50.7099806966605,1121.0526034791346,0
23.820181718210332,40.554208821723975,978.5029687647308,0
16.91409649534009,50.288577081367876,1059.6357932304402,0
24.452538399203906,52.10885519310336,967.8969358792914,0
33.60115527969249,30.115331480398314,1016.1946530900007,1
29.85613569990675,55.50996221358979,871.8545932872362,0
24.234280705262396,59.621763657641026,973.7862248623891,0
24.91300741702493,34.41059996567067,1007.22190092472,0
22.388016093550192,48.22885607720552,868.6388203279596,0
22.34631577641539,49.97428631439121,999.4382561761179,0
20.125486424233813,52.6463471525875,973.2377949097395,0
27.73344826480061,62.296617882006075,1021.7881775183272,0
27.265894771822484,48.18576102154883,1061.4805106085707,0
26.296016572054796,56.07354632304673,976.4911583821602,0
28.128350255291434,40.905598522973946,1001.7830939065415,0
25.82894757011613,56.32263876576481,936.4251195610765,0
28.080382790816383,57.03662065693627,962.710794364049,0
21.06105190499172,68.27228013750681,1055.1170862964816,0
24.311390080782804,58.329386803166685,1021.7723615869455,0
20.35786701743156,57.23401982181959,981.7151498156843,0
32.765994135335184,52.8492222609831,948.8371896375904,1
18.564318686389495,56.40713937768746,1029.950534994425,0
24.542772399674018,35.90869992349562,925.6662867018692,0
32.650261605298624,47.91347622898868,991.9998461884463,1
23.33606225194066,33.46342968946145,1049.1795664205463,0
16.740231561647427,64.28696767353676,1009.4182573166191,0
27.65483294813337,44.113098736877355,1001.9405401937424,0
25.611571745631654,68.71720104294849,958.1187226094419,0
22.368443030395973,33.81426289078259,988.9856529167416,0
22.323468649735393,54.060051743881004,1061.2653207456437,0
21.40671767949477,51.65740840408244,982.0811508671053,0
25.890488974724256,49.88251779479263,980.8197288325233,0
24.182079290775675,44.00388108668198,1056.6718722684975,0
19.488426276215343,66.78112574730434,965.6645082237582,0
20.702778927124772,38.01210197028586,847.5356109808451,0
23.733621462070303,41.05143746249131,943.0588878181024,0
26.493804672206643,47.695647690978035,986.2065755437962,0
17.45443495792501,33.96218132407825,982.304676292801,0
12.43851075471288,38.18904424619491,1034.0351705283992,0
20.70907814737855,47.28172754226726,1037.745515664836,0
15.12990605311672,53.87391902539527,1049.0078402110582,0
23.96146661722242,59.557120807093234,989.697768929488,0
32.469904834936486,74.85929393317969,954.354869193037,1
19.500698269573782,69.10366610117069,968.3396282166782,0
29.03336207201059,62.569478030466904,1025.4057042120594,0
22.106885955774224,45.81296968559568,1012.9913985713904,0
30.639067883018747,37.72635591749179,1022.044953694567,1
13.990209912608337,57.77608808362371,971.9790294677549,0
23.915621157339395,28.669972850813338,933.3236534877224,0
30.905545616774706,48.55857876127023,1119.1827212978646,1
23.203980031034412,54.85034576331382,995.6651738879757,0
19.445111598700688,41.17693338124354,983.302224420785,0
25.5663389849176,45.178221885310165,1019.7604443825269,0
24.767914878475672,59.556499091700594,1049.0086362631303,0
24.496212561918995,55.13957520739866,952.3833447495091,0
24.02115019018178,44.16483258109483,960.8531762585324,0
27.136739396345295,52.21027897887827,977.83823269341,0
25.53882031921942,43.555326021644866,977.3374460850886,0
25.759543962116055,35.04204247845156,1006.1186282459654,0
29.496285020666583,61.31828209190823,909.8820561937835,0
32.46028078569419,57.326240354540495,1044.1973493215391,1
27.644241310537495,36.99401891600573,1003.5954826681849,0
27.177047968445425,43.89730948501981,1038.2558992695078,0
16.228372602916863,35.17121075783521,906.731051134967,0
15.301528958479668,46.904330689074264,942.4426415831153,0
20.610614824580548,47.341768418452475,936.5149138857489,0
28.743146755382384,47.55061049759541,1007.7083713342843,0
19.860562320802206,40.50990682065063,1041.4663921064782,0
26.760252403084188,69.10971091365109,939.434905307348,0
28.255538533007133,68.2901918403577,1044.800822995908,0
17.88071000786372,39.125219781063336,1027.004460236989,0
12.613806520097304,57.07559058947792,991.5445467528974,0
14.927971779473271,47.050484398519885,1005.1807135040198,0
27.515345036420225,54.10275808407024,1035.7322041128114,0
32.551485214447304,51.34164892537486,1055.8193366742817,1
35.83640401537926,51.7353593740954,1011.7737905911913,1
20.219404102120784,55.9624439363477,1019.5424399455478,0
27.620971079382556,43.96124268439518,975.8450313055049,0
24.22638888718873,51.267317295494955,992.3640294657745,0
20.31743786362599,56.29939613107069,1052.974989842529,0
28.988348998615606,53.13543421903516,1012.6009593506236,0
27.50231316077738,54.906063027562865,999.7743978196509,0
28.744862422877045,43.769083143710354,1066.9725223734295,0
20.89927356616067,64.82094394856176,985.9864251649068,0
22.469425367285492,29.47220148732923,988.4559196524207,0
18.29147830282903,37.47745305416588,938.0899393433405,0
23.5883540950991,47.65625808483273,957.0386091780781,0
27.54925185619316,41.70320022064497,1054.5690191343551,0
27.756181981916654,64.90772556487805,1012.8926062369956,0
22.113257305332528,48.11559946680512,1006.2401320059489,0
24.178487573053236,40.658063985170344,911.4645268763076,0
24.21618941538137,42.662345519570536,997.9373409716599,0
19.60669702345168,40.40156417136494,1046.1005764818246,0
23.454423718211054,40.45507718395802,949.9194218178895,0
24.312110510459135,34.70777926913158,984.8902662722935,0
21.09955676503974,48.44701645513763,955.0994254448029,0
29.46516548798945,50.120352109999544,1070.384324933213,0
29.46948105346512,55.54906999376229,937.9204943316339,0
28.16109298939915,50.70993916928974,999.7715362065636,0
23.05388041207534,61.62194770354239,963.9510344552629,0
25.660319135868363,48.18111155078404,1066.2364467613831,0
25.26148805574734,49.93866435787914,1003.1664590266918,0
31.123941417442087,51.21984845940765,1024.382062426339,1
31.241829927971317,55.65144539672896,1019.1893414115051,1
41.740086615931304,39.09959317814773,919.2781321449168,1
23.341498409229594,58.022598259589756,956.7958701746393,0
24.633480081724212,43.30199809245994,1035.0652314549893,0
26.191376164666725,55.12514403533838,1036.3915904864596,0
22.498142010213634,52.13112287931946,984.7447055263344,0
30.321797221705346,61.29246110584114,1039.9061930286844,1
23.274965801334933,44.965194001106255,1089.3270891540624,0
26.384994168954634,39.278910460154194,996.2645971218853,0
22.974671971203993,49.67389655563238,949.8101438227912,0
15.060456540695078,54.91311661477603,978.2955093637436,0
31.950521904118386,38.29105871811745,1089.326841299588,1
23.001525460017792,36.22665520733976,1028.1262681835365,0
24.1182875798458,43.50432899069752,1122.845162507046,0
21.12482661092921,58.92888257429059,988.2902349607433,0
21.69281595790739,54.9073899382035,1015.1577843464822,0
26.017539963012553,31.631196100885383,938.3824776594338,0
17.819123256013462,44.26972502439227,944.4820983844274,0
33.44410351985959,71.01018027632956,927.507769647071,1
28.308378914992993,53.867612690255875,962.3038732113,0
25.634569415087597,48.679667394457965,1008.0888062141084,0
32.732057999380544,51.12756352956492,1052.953161511983,1
21.91783380248416,59.98151065711424,944.6196565601588,0
25.800305420751208,35.9976454629412,923.8992342699579,0
16.865527150484716,46.48470410723408,974.1085126945152,0
17.606780862356906,35.88543779674098,970.767706723141,0
23.883237496962984,43.25088250825984,1130.0100936730662,0
34.91733453639203,43.64996033659038,1057.1947781185816,1
22.942163997782576,58.32163808788705,989.4687574528201,0
14.262347616589304,45.64700876754458,999.3446659276163,0
20.43670163627483,48.46814197453411,997.8215343091141,0
24.616936055904677,48.0867974487766,1011.7474409192913,0
