temperature,humidity,pressure,label
-0.6942368309805379,0.042566113896457106,-0.37746600284797777,0
-0.3442787400612674,0.15673659442710572,-1.283003571101072,0
0.5624824884828642,-0.12286176445855121,1.1040923336763628,0
-0.6415566573022925,1.0429932794574661,-0.3328127617907654,0
-0.25765334595181455,3.1289808420009444,-1.340365140336107,0
0.5948833053347444,1.635320924553536,-0.7921579388381963,0
0.3539578804059193,-0.8251554084509442,0.9932926088110265,0
-0.901789662873615,0.16649905437631637,-0.17093381260301824,0
-0.7304765090863186,-1.1340590139778017,1.402538226553088,0
1.8821517533027219,1.6966289872489084,1.050093388633985,1
-0.8504353027979382,0.49513306641188404,0.7974062582370117,0
1.8455451333747697,1.273314169530865,0.6307688289014322,1
-1.5829682716727045,1.7971678072944868,2.8379020148305143,0
-1.1346093916846418,0.2713251995109108,-0.8520222116843607,0
-1.491826650088727,-0.16410765065707072,-0.48204672117220365,0
0.8646498114926587,0.017216325815391974,-0.4374397424242228,0
0.6024958704419653,-0.18792893051426748,-0.6153095966401296,0
0.3923638535222242,-0.8673916314405595,-0.9663496937178917,0
0.25063609032102585,-1.2307752216431842,-0.3866426675695851,0
-0.12832061246118612,1.4860133329918497,0.8153997679079572,0
0.20924645420846674,0.806932844616656,0.3083928075716117,0
1.090239619297487,-1.391629285887248,-1.9238867203923173,1
0.3881013779257639,2.4202017149630914,0.4280628135094425,0
-0.9489683211096699,2.5843921471946274,2.1206010858820985,0
-0.24908113622473588,-0.2650042450230677,-1.467412814630283,0
-0.2748835409010272,-0.02092303529193796,-1.3089882053208335,0
-0.5086043822004326,1.8536683233344882,1.0846313814085404,0
0.978119124722244,0.43685355791842273,1.8766820979859975,0
-1.3716731133645483,0.18208488235477407,0.9440349460562535,0
0.9088553225498663,-0.44348314545196305,0.5921126443478535,0
-0.3756923869344957,-1.446261251750698,0.625244218674286,0
-1.6158402153654265,0.5789483834085123,1.622724942704504,0
1.5642868659783713,-1.460585587193672,-0.13708990256840878,1
0.4877826514998046,2.9100972117331216,-0.1408325982117526,0
-0.1374634467821703,0.09941961201608648,0.28170028377478024,0
1.3840795412473814,-0.927725396426657,-0.7260657270265708,1
0.8292312288757773,-1.5931540446714216,1.1352561381454889,0
-1.8503829397640834,0.5093287847482988,-0.7690417016024849,0
0.9487657515228176,-0.33450009658173974,-0.7687611676324887,0
0.2627089210529,0.3759527683577648,-0.176421986888439,0
-0.004287175419385108,1.2432138480608177,-1.6921328234431026,0
-0.9023343063318002,1.582338784292478,-0.08115811924774159,0
-0.21293348975516538,-1.1381515215153728,0.5148599610419459,0
0.3308697473392615,0.5175783252546258,0.9725479976490502,0
0.7808361206813526,-0.24717394879070037,0.4055234556314354,0
0.3198630477935502,1.001994070682064,0.47687125525073976,0
-0.47314083585038585,0.967754841990676,-1.3781830684191902,0
1.0550856281055803,-0.6300838695964367,-1.1780701166143108,1
-1.306524976211281,-0.9479753298420668,0.8623988805034083,0
1.0168558594830244,-0.4219240194979316,1.5167758010529355,0
-2.2060563296683973,1.221258703951423,-0.053278301936248953,0
0.7253219217309652,0.2896881529358237,-0.6507103706940511,0
-1.2753173550815227,-0.19621609649858812,0.08955849561085266,0
-0.9816709170874568,-0.7029664190722847,0.8399327239018525,0
-2.0222084040929533,-1.0557798705386556,-1.6514454276573696,0
-0.5581453562937851,1.1865327009296736,-1.1288832302731753,0
0.6021767595566814,0.5721219635975279,-0.6179061292945895,0
2.125432302975673,-1.2301662048936863,0.053780983543432394,1
-0.20376737982953685,0.36251748171249276,0.35210728317432405,0
1.1097117270616608,-1.5379597224881647,-1.5219363291955195,1
-0.7794775496449887,0.6110482760403368,1.8385178831920685,0
0.7215660952705829,-0.6580542819827886,-1.9432069427835328,0
-1.1646686820962622,-1.1544081745015617,0.5730535054645353,0
1.9212242013427097,2.6424766022854715,-0.45606736771277695,1
-1.0767602086826231,1.2123823307639106,1.203749271029937,0
0.8583908673545645,2.7671662035444524,-0.7903333650834167,0
-1.5591436340038918,-0.9502879630262046,0.9875719891142116,0
-0.6539705400305531,-0.40826315628049376,-1.4620494859974986,0
-1.0453630570991244,-0.728692198573441,-2.6076519035527572,0
0.73452506938228,0.1594651801884055,-0.6615802991685911,0
1.2960143277648257,-0.5338863144392701,-1.5625225548724315,1
-0.14989417624213675,-0.5861013723770524,-0.3086839611279808,0
-0.780529039043168,-0.6994103231244533,-0.9593652085329105,0
-0.24644123457843992,-0.5417956179112515,-0.1991546471801143,0
-0.6487249756819468,-1.34467358776528,-0.927789163102923,0
1.1638386673178016,-1.3502112697307924,0.5357770871123959,1
-0.5688092850347446,0.7673752448454909,-0.180543798456004,0
-0.3687967554816969,0.10634324117355518,-0.8312141547668763,0
-0.10569595704533301,0.27367639331106614,-1.2354193252426249,0
-0.4204394546326253,0.8645672450039934,1.2317152052176656,0
2.1398772246492985,0.8041431136874928,0.4322642599121128,1
0.7695800546650597,-1.1398699163804829,0.06265760253044747,0
-1.719614506004824,-0.47497649311689044,0.12710640218883365,0
0.5654312008329367,-1.39284459099701,-1.5884333466391176,0
-0.7315560451817495,0.018884739016653773,-0.774030742665662,0
2.1947521585793353,-0.8835481287696937,0.9172657677033542,1
0.8517617666495622,-0.9839529717767067,0.9869173584803572,0
-0.6417686974470039,-1.227711404943298,0.36223573207577653,0
1.6969030597444579,0.7610873894953251,-1.1966847724222942,1
-1.042994734868189,-0.37733023339364963,-0.6432189700617589,0
-1.7694804932025494,0.8354216421733123,-0.9441080211149575,0
1.565908759854227,-1.4864631265643307,-0.8551358497260169,1
0.3984685380724663,-0.7890963489875277,-0.2724803169823575,0
0.12464527786513659,-1.8115412447994088,1.7850312363195673,0
-0.7645458545303299,2.0260576368868186,0.6872201746139619,0
-0.34999250354207645,-0.11260860235516264,0.49218741144119416,0
-0.27706398535493654,0.7271005610453497,-0.6479361968702702,0
0.8342419110673677,-2.0416875527329776,-2.1530518852750364,0
-1.2277166886889384,-1.1655382708562578,1.613534348385056,0
1.1329807820633775,-0.36314849247573533,-0.07748170681455857,1
0.2305298172522114,2.626610758437543,-0.732174506856972,0
-1.8394328842898722,-1.431157964644742,-0.03515125410344251,0
-1.8124405252047833,0.7241839216596636,0.5736421731220546,0
0.17774975652977235,-0.1916086958249021,-0.5128805701320971,0
0.2230491860889053,-0.18982815826994476,-0.9328048435586689,0
0.07579449172032551,-0.771447798514072,0.3426878209177447,0
-0.15667800155170095,-1.3771007792839274,0.4842814614917094,0
-0.2099727188518443,-1.4115576254264275,0.6634332317391974,0
-0.07798902282331567,-1.8097263886476502,1.6118737314838638,0
0.47968079323319623,0.9517852056108426,0.7285059050716641,0
-1.4269970857642906,1.7108985634604543,0.19169242978110643,0
-0.4377104973128382,-0.44157486303056837,-0.4685246030937579,0
-0.6967743657070027,0.44260845605671,0.9892981751194259,0
-0.6478834257723992,1.095468329236359,-0.8815242142920073,0
-1.906932501849392,-1.4393393294784298,-0.05634218054400136,0
0.8709970714947021,1.5868022663011274,1.281118838440165,0
-0.011913453205254146,-0.5520059502592954,-0.23521421155729288,0
1.8507998351419945,-0.14844520163561767,0.29375976092406925,1
-1.227970305553191,1.5884583751924994,-0.5602862831726964,0
0.9116577057274072,-1.5156914982079992,-2.5469461710215593,0
1.5326088981031682,-0.03663612295806648,-0.7880535718363193,1
0.1459227104712385,-0.6757715315891807,-0.9496600275434122,0
0.5904570069161581,0.788652597137642,0.46710767146955895,0
0.2985079733001174,-1.1919590029186955,0.11077517058336002,0
-0.09659995301384276,-1.1072856771975506,0.1902642401178683,0
0.20417882329970682,-0.9926436517066477,0.009847366466111824,0
-0.16423060802259135,-0.028149590423589162,1.670099737750235,0
0.5400189230524787,-0.4936730018775858,-0.3011724479249245,0
-1.9986181757020582,-0.41159350362969654,-0.17787677997415732,0
-0.5067552299687893,1.814930484720057,1.4074219575058469,0
-0.5900891073415637,-0.3472199854870487,-0.9124430693140875,0
-2.4620308074637633,0.9301260794282854,-1.7624731265706592,0
1.8671420974427404,-0.09715472665613191,-0.7536768059524368,1
-1.023245717145765,0.09335234793270333,1.4769105520466517,0
1.5140524426228896,-0.7168709242658776,0.6583485473574404,1
-0.45619930965638017,-1.0085011656814942,0.8702265698970644,0
-1.1742653087898844,-1.2799296597787015,0.896430100895959,0
0.2745973538656175,1.6269508807159772,-0.17479661351380701,0
0.49777373351158494,-0.34335565788673583,0.8362924246475469,0
-0.0640551556471509,1.274444878970859,-1.4248034742616942,0
-1.0210572521842471,0.6611739219965889,0.03651861825144606,0
-0.4418664672642945,-1.738283438966439,-0.3997571745259601,0
0.8340139051399817,1.0427379095469915,0.9454058558634925,0
-0.682838253013678,0.44480587931179266,-1.5749123193637216,0
2.5927733939363797,0.8265975233343479,0.9528031155702864,1
-0.705973293311168,1.2695712974029265,-1.4397007850695982,0
-0.7491894305289684,-1.0539117613417022,1.6429764335883044,0
-0.23629323447033518,0.013736930910219365,-0.22103158582797888,0
-1.2346305801393713,-0.36770637075943086,-0.1559415549623114,0
1.7832954833191492,-0.8218072886703485,-0.06034174772579945,1
-1.1560238980114328,-1.0576809617718177,-1.190336698384111,0
1.053379249845075,-1.1828210917332087,0.3821008251527156,1
0.590540553507957,-0.3801062506190963,0.547543841761795,0
-1.0342755461971922,0.47177743551700685,-0.8312584802791835,0
-1.5679082930162898,1.018908122587714,1.2998214265751626,0
1.6650188354586999,0.255362620978215,-0.7315542332972629,1
-0.24594665229346707,0.003722265426309267,0.7738046719891898,0
-1.410176590305071,-0.36885745183648255,-0.6666590274276843,0
-0.11177577148598701,0.18495240563154206,-0.5292997554151748,0
-1.1475142646455994,1.172960252904717,-0.05507463625212773,0
-0.6682476637258608,-0.2868910219611681,1.1096063163913,0
0.14267045267683398,0.6887177453175161,-0.009160776121570709,0
1.444742917105107,1.0708791767723729,-0.42380699798322835,1
0.6237397756194595,-1.4441318773450316,-1.538346286732643,0
0.8287957994580313,0.0037478477265994155,-2.7281493226054367,0
1.4938791628686416,0.29107241599533035,0.053363834024241094,1
2.0037288536632314,-0.13950620114963622,0.28841626876928844,1
0.47378531081255504,-1.0417779051473068,0.027167165314527758,0
0.34720356482326153,0.1323220875864527,1.4987524964372263,0
-0.8417319224343626,0.5294015510755781,0.41142064112468824,0
-1.7526693298583695,0.8749803645961877,1.3855221234032025,0
0.5524876156818451,0.7499635900679295,0.08510367499930266,0
-1.0562244862023054,-0.9439876996682641,-1.660597986465715,0
-0.6249849473444311,-0.9979348515648856,0.05469896895388772,0
0.6928408827700849,-0.2060560671592673,-0.6531833435847215,0
0.6391270438000864,1.4678586343532283,-0.9918448589183205,0
-1.0722217013636,-1.2865488388809723,-0.8622074183746108,0
-0.32678721502818314,1.920027580206195,-0.45462628479971856,0
-0.7038254492578107,-0.7968969404353785,-0.18905530883395794,0
0.1171160915543709,-0.0022387320266530107,1.0779158619644627,0
1.6616422465242435,0.12826322875989696,0.8209258929895901,1
-0.2820342935676978,-1.8676115092065981,-1.6075203512418907,0
-0.025173163455758985,0.2761642091826097,-0.7192773098981008,0
-0.034849765896204345,-0.46069572274301074,0.617229774614925,0
-0.43135815027624375,-0.8948356188022574,0.9101163683469474,0
-0.05692130957716097,-0.05941343078825602,-0.9312959417964984,0
-0.7797359655879393,0.766277101672524,-0.19597430002753333,0
1.0909920686446442,0.15621251209486503,-0.6704557276286913,1
-0.4637993024179162,-1.0057883734822388,-1.3504824405073774,0
0.09788806378161224,1.278576814898389,1.0992444980703389,0
0.06556967384307094,-0.8750387815872617,-0.2779916118733379,0
-0.13274346605540585,-1.0868985323406535,-1.652760675217894,0
-0.9225746539061178,-0.8843068107639962,-0.6530129148257888,0
-0.3539146435517348,0.5266169105571685,-1.2837014035138221,0
-0.18793884777144462,-0.7937156480387404,1.1597535433451263,0
2.6453217887231824,0.10298866520828495,-0.912139664960071,1
0.2780324776281956,0.2252980093154285,0.2312744367611762,0
-0.32211678848759456,0.012896554836043492,-0.3376494216764951,0
2.1144492701383983,-0.7112168078636953,-0.6505513841395941,1
-0.1392229822657161,-1.2658997485892582,-0.8746216719421086,0
0.2493056600462064,0.1773977410352188,0.9146895458926094,0
-1.0551995656508146,-0.4431626763986245,-0.652491119514576,0
-0.23685158977788967,-0.08220306912363921,-2.066362860061464,0
0.5353049050626638,0.6571613937409295,-0.9004893054493661,0
-0.6660309962515332,0.24761563231230865,-0.8647094459481584,0
0.9408512694262904,-0.38346824658772255,0.6818169962487272,0
-2.331937490410623,-1.4307002302784417,1.659042689319869,0
0.40960175950187866,1.260191364887635,-1.1275121089558988,0
-1.636206479655569,0.8074261667051371,-0.865170220799312,0
-0.548122410732616,-0.3720314662004479,-0.3381719993966894,0
-0.5562204526896952,-2.8261603848711503,-0.31350461718232425,0
0.011672461326141708,-0.03440166470137059,0.47343957503894923,0
-0.8787975366282366,0.10188857980741753,0.1274021172663815,0
-0.8483631437514564,0.688673324907853,-1.2868730545567413,0
-0.02951122148108615,0.4316618816322596,-0.7664741057994533,0
-1.4377298012118915,0.8155979239686167,-0.8040694190130775,0
-0.2205668926850839,1.0964151324410556,-0.06581167231126055,0
0.4589981674052914,-0.20720620516866126,1.1387686529332752,0
-0.20554686313297466,0.6594945981994593,0.23228829927327754,0
0.055139654133492116,0.9549250157504975,1.0860084751228378,0
-0.5950274065999213,0.8829640974829708,-0.6521253904395278,0
-0.35385833300073277,-0.6253088715344542,1.1887049691674465,0
1.6045131889131994,-0.00633286806790224,0.52693804472104,1
-1.2333359145576603,-1.4074572273530226,-1.1703347056390492,0
-0.37385609098510747,0.9715969998349155,1.0581461782682187,0
-0.3615787137087415,-0.9528595465781446,0.05486968035071791,0
2.208106360580433,-1.3592283742998081,0.8922629616783143,1
0.6662162712306564,-2.5269858757220285,1.5854055522788824,0
-0.2031775837097138,-1.7386397604494268,0.489466181419466,0
0.752631897829268,0.720940063652097,-0.28537332035285495,0
-0.8372916428116739,-0.7644005723149,-1.6454869915866421,0
-2.9831090164008702,-0.009135424210676351,-0.5902886425691377,0
1.7123123937106175,0.9010539643277254,1.9342177168250205,1
-0.8895314041930042,-0.6948677655336014,0.8081976931590709,0
1.363862945261673,-1.004420836334601,-0.0021698521642090165,1
0.14935921919045664,2.288065097228685,0.32806375709384356,0
-0.8949212411848194,1.2832187411993232,-2.2289729208089986,0
-1.007425882462284,-0.8169592790649858,-0.3185943881986026,0
1.1948513255567286,0.9514509493761102,-0.7083350719262771,1
0.2246380480426361,0.09746541038464061,0.41315824027473824,0
-0.389002289471466,0.8752103361374444,2.712782272431847,0
-0.029154406095489423,0.9419230795285395,-0.168765866846038,0
-0.6786205889800967,0.43172399060924976,-0.8631831291202321,0
0.9541868366515627,-0.1511162918573727,0.04261027421197097,0
0.07157906573029169,-0.00782877231133489,-0.29366091778327097,0
-1.4369237535030375,-1.300500093101211,-0.8820162455640301,0
0.42099501698254865,1.3538722875689695,-1.5919299961069997,0
-1.1510181322962163,-0.06699515583898052,0.6948528946012675,0
0.9926975419563583,0.5314254331449829,-2.3148486189581683,0
0.7195841660130123,-1.1104996097315027,0.602317800317769,0
0.6969191273223239,-0.5540454612387274,-0.08746629410082442,0
-0.7903293607302843,0.4019726819498632,-0.6557328489790982,0
0.2985077498655143,-1.0966306580368408,-0.3218862100471673,0
-0.8263215597695225,-0.8641900531139523,-0.7100008538914311,0
0.18266605106235492,2.0788566532998223,0.028656816638898085,0
0.18156095986715146,0.024178956309557294,-0.10675736495030165,0
-0.5382739943473243,-0.03504145359768591,0.14028669315163306,0
0.5760558976980189,1.0096431657447358,0.33346593084684517,0
-0.08818634148688621,1.0467325826064517,-0.1615737501185178,0
0.9962884753002451,-1.139767043795184,0.7456655455906419,0
-0.6055295064162554,0.14176675452224827,-0.890239759835652,0
0.6572589569184996,0.6286427439570058,-0.5175829354343001,0
0.19761065577134615,0.5297834648140444,-0.5698586281717136,0
-0.41838008396892934,-0.928996052788985,-1.0492572211578144,0
0.5117659361645617,-0.10274277583894967,-0.9428221729154092,0
-0.8115027473886886,-0.7057682734948076,0.47127890921126364,0
0.49141084398980756,-1.104307241705175,-0.4632591557316616,0
1.3855913881727935,-0.1329942125758173,-0.3725097129968259,1
1.1732453639615799,-1.8339183948672941,-2.5078813678029825,1
1.9055690817545392,0.5246648319403958,0.4055354448373416,1
-0.28669518679230255,0.9753713408291154,0.3552807766464703,0
0.22902199857358269,-1.1217525325799649,0.9045523535202894,0
-0.025195852752140258,0.5393613143449196,-1.6628719120936877,0
0.5960473660546897,-0.0028543933378439613,-2.055408340935792,0
-0.6964350239533604,-0.9054478764519448,-0.3653132649005196,0
-1.1228354869302597,-0.35089427173130766,0.5930158485012058,0
-0.43180761840706733,-0.2532657357617453,-1.3263606375271835,0
-1.499854034700583,0.20353046901524444,-0.2667683086038237,0
-2.2202943147077527,0.030043284346298098,-1.7585432913074657,0
0.15553317979202075,-1.3172694875711535,0.825909738434035,0
0.21315402107467543,2.3258056102732354,-0.7510475605209829,0
-1.2927256039309176,-0.5376173456511992,-0.03345964441506702,0
-0.4108149352459921,-0.08608378072706067,-1.5024644132837743,0
-0.5084064300668909,-0.11398988014198135,0.8522465155279585,0
2.5563109725009614,-2.219907338220012,-0.3664245520378102,1
-1.2605835097761837,-0.6579692949986403,1.282248884618919,0
-0.23902031102648397,2.2130029810350265,-0.406504586337683,0
-1.2445508711275197,-0.8056950305012691,-0.2115923343931801,0
-0.7195470472339036,0.3149177436825092,-0.1995079963198845,0
0.2097636179817185,-0.9556376623797743,-0.35952746455902107,0
-1.558038110756128,-0.2146316103566122,0.5539611094048635,0
-0.25876441551521984,-0.4058334396818479,0.6034098856932769,0
1.2189906888192832,0.5480546731830821,-0.43843217880715973,1
-0.021610481183276496,-0.6529886736524216,0.47488126526825925,0
-1.8507003898449237,-0.8486554677056812,-1.0771032250911916,0
-0.7690765942343909,0.04517725190527176,0.9993017472954058,0
-0.0022259917220520888,0.6958362306141832,0.1754910823697063,0
-0.6019968144141938,2.7022055554634137,-0.1775042465717386,0
-0.37513130534037,-1.232640734001813,-1.3636283494824664,0
-0.19131260511198217,-0.6125213755944224,-1.1063068986715454,0
0.03872429818255989,-0.48785429237400185,1.4461186682139475,0
2.2408434326505167,-1.6515056014677083,0.7265752969859366,1
-1.1748513990543525,1.4446793155756954,0.8904988394190473,0
0.34231416429860084,0.10319101511860511,-1.7650719431503634,0
-0.5086549645362377,-0.5586786199242858,-0.8051792049597293,0
0.6856634154530724,1.2160325939340795,-0.5123023154752651,0
-0.2320949200171066,0.6338649548168771,-0.0044199237305178754,0
0.29752596339386156,0.2244152884096747,0.16318057304903777,0
0.6818834414011457,-0.004668638545502419,-1.4981312181730093,0
-1.2910514467299794,0.5956541908219392,1.4063917378684947,0
0.5620127001243451,1.0079201135647518,-0.05968419861891499,0
-1.1394840184177861,0.9401692924116952,0.15323578191505904,0
-2.4968873735254884,0.027052611059710675,1.189192964212884,0
0.7068546228919876,-0.34029149655194235,-0.10053193882447096,0
-0.7136835262139108,2.3693453133261957,0.29395410371345543,0
-0.40869776745461434,-2.0095889923547183,1.8264091399848787,0
-0.716596160018048,0.3413671974973565,0.369069664515835,0
-0.6584362971549673,-0.4573198542231134,1.456691708672064,0
-0.12907785770129201,0.30995398450411,0.6049590807437799,0
0.1512100774938408,0.6173875398422073,0.7378456848198605,0
-0.6291432031562231,1.2705663897815844,-1.0119896064183491,0
-0.26744562157755486,1.9247930298815745,-1.2836591273271354,0
0.3390787484581556,-0.5569724516039639,0.30080518424570674,0
-0.6242126722059008,0.35284375797089784,0.6493703735158857,0
1.2248612730498158,0.7044044267721498,1.6428206463080224,1
1.5924085092328082,-0.992268435380572,-1.0426677871920942,1
-0.7171100329546581,0.7444565273778286,0.36141524587925444,0
-0.8852083738788091,-0.5508760028757543,1.5900861166734395,0
1.0288895885674239,0.07983577229156447,1.2895756080600909,0
-0.1901730718573761,0.41322667741952934,0.5811777336711075,0
0.5462078051281096,-0.004874144160150431,0.4241841768801373,0
-0.8108920657342876,-0.7779404677560543,-0.3054199148747746,0
-0.7733033756851241,0.2762108742701939,-0.06333003685546285,0
-2.9355531834101707,0.4966939808103733,0.25392454864773006,0
-0.43933510180519564,1.6692895397339476,-0.8555413289200118,0
-1.039675570515169,-1.1141497927061332,1.1880608575303322,0
0.7645198655863341,1.4374771410849654,0.1462298383443952,0
-0.043165246194447074,-0.9478066716483193,1.2925675870008553,0
0.4933682850654312,2.0586572201099615,0.08747073018868606,0
-0.9850608240485296,0.8269499957611702,-0.3671911585617079,0
2.6949065793232987,1.2442248760294097,0.23362195279698833,1
1.0809719554860757,1.3720226778404248,0.307937803268679,1
0.667820733523708,0.5429363862928146,-0.21519282769306197,0
3.2028870966508225,0.6452409752006704,-1.1314474899562432,1
0.7813987777532849,0.87957577404949,1.0215184479058994,0
-0.6843594249873688,0.20009843784507025,-0.6411353906877422,0
-0.6409058257895882,-0.167557489354922,-0.4195246704996349,0
-0.7582587792212866,1.5778074436329612,0.4397834852383877,0
0.026582368071427283,0.4723492754396839,-0.5321571068841108,0
-0.8091964004461467,-1.0999221036471751,-1.6362731350203363,0
-0.2627631828743928,-1.0460280579137857,-0.3609155818831642,0
-0.5535787555666671,-0.832068268309032,-0.2406022944017948,0
0.3739785305157476,1.4517086706429463,-1.3120025085238731,0
0.08553484289719668,-0.21026155127475343,0.49068480069705817,0
0.09542445908738094,-1.2816514530506948,-1.0417591020844943,0
-2.525932915913887,0.09327151742629733,1.7826828763123834,0
-2.1695155901998002,-0.29076893162062095,1.4585023771208565,0
1.0812187365866102,-1.2155090949613108,-0.6882346775649048,1
0.8577270263275004,0.48387834696789717,-0.5854342928734255,0
-0.5818512846317809,0.14841751379026913,-0.4145741918141659,0
0.5544182672030306,1.0754164811511475,-0.8240724742317287,0
0.05299817660096193,2.452529740961511,0.3831022144634696,0
0.5358755156097937,-0.07166997100785064,0.4737245732736982,0
0.6510529030415708,0.4412487449154116,-0.053143256120963225,0
-0.9684065596034442,1.4405557330414767,1.699604099768778,0
0.8980582299952738,0.6482167969644261,-0.265003850895929,0
0.752774256961766,0.1366554938158668,0.46415121219575695,0
-1.4483252803322093,-0.27800747275304416,0.8282987391443106,0
1.978068537769362,0.58751051953378,-1.2904942877118684,1
-0.44978497558797925,-0.9501076365553863,-0.1911659318764584,0
-0.8424364713208207,-0.5387016614526621,0.15299479010774544,0
0.808687291665894,1.2948502597840257,0.9482421843511046,0
-0.13740124702895942,0.7456271987799259,1.6415978289677617,0
1.2189716173539646,-1.049030583505884,0.3246148841673794,1
-0.8122141699942435,-0.05274297357842492,-0.13950405332260238,0
2.110123228452064,0.8717393112748841,-2.06903719900648,1
-0.024069289361303422,0.46205160061334444,-0.7309161997412379,0
-1.28509486818078,1.040145240870688,-0.3002750271203506,0
1.0473343915586923,0.6383458711296457,-0.8478605741550005,1
-0.2518988685522637,1.530055057931336,0.2747991415973387,0
-1.2980682028765815,1.0337827534596125,-0.8099864161185881,0
-0.07072282791855493,-0.17968288088978535,-1.7080668876421634,0
0.7509595949410757,-1.5566452436187195,-0.08252884709660352,0
1.2354692774196219,1.1364355203699668,0.2911750354587614,1
0.1226913143900807,0.1747141246455906,-0.02064448380039274,0
-1.9836595912320962,-3.0915882369749075,-0.34965342319955117,0
1.542545555565577,-1.0264258349014341,-1.7345796089866106,1
-1.9919622044707608,0.10052917732236025,-0.5709593487522833,0
-0.6936105809679137,-0.8286565057701868,-0.6447616461871556,0
1.5667392903720636,-0.6153893257217318,-0.2509691736704204,1
-0.7966319313327967,0.923475549663632,0.06479857137239416,0
1.0762666805427614,0.17270013961821157,1.6785275216660862,1
0.583113309734461,0.5348542235495852,0.43218724328493974,0
0.22697176070473293,-0.7799783158408652,0.18060651644830497,0
0.874786494474178,0.1287651684315548,0.8809485419058867,0
-1.1485697788356728,0.3329447539268384,-2.9745069704549376,0
0.24848315187325784,-0.13193238647069677,0.8188421559869982,0
0.4661444676758117,-0.18621711967482793,0.4627943005117066,0
0.6640510355176078,1.514335158938545,0.4526406533374143,0
0.5817348801821237,0.4785810305584867,0.4716569941519207,0
0.35863137579694304,-0.6729855907415803,0.3048510212932504,0
0.7183735412240877,0.17944263415585812,-0.726509304701817,0
-0.03785088553421081,1.7214320165906674,-0.8965761214485949,0
-0.46761797010602835,1.6606815855040753,0.24871610506086053,0
0.2677275585739762,-0.2340275164201006,-0.9771314101836455,0
-0.6619287591317167,-1.2226843168023678,-0.5619487627992021,0
0.4359842254589769,0.41102239825111264,0.5694393389626172,0
0.9635761224645408,-0.9662561089240366,-0.06593135288297797,0
